1;0.8245735501632532
2;0.8251887872177243
3;0.8235287648769243
4;0.8204377748706532
5;0.8197196717634261
6;0.8156646832701505
7;0.8135869130164952
8;0.8122253473355364
9;0.8087577986664055
10;0.8105742167844076
11;0.8109485195791326
12;0.8101916371462129
13;0.8093738750393407
14;0.8080058191829305
15;0.8072612772244605
16;0.807139825349657
17;0.808399800256105
18;0.8078709880732015
19;0.8082083857857506
20;0.8084450486624207
21;0.8088381507844236
22;0.8105488710288036
23;0.810322720408146
24;0.8107933952447528
25;0.8119299594709288
26;0.8113639517486345
27;0.8078184267931375
28;0.8071448113999394
29;0.8076138069603804
30;0.8052324118139951
31;0.803438624824221
32;0.8043360624317383
33;0.8028673500916675
34;0.8009684840707764
35;0.8008824473075183
36;0.8019764250937842
37;0.8003620378978157
38;0.7957776495799963
39;0.7941302229519347
40;0.7937523954032017
41;0.7945143405948702
42;0.7938699511271756
43;0.7903136009025091
44;0.7853912493298439
45;0.7840327423989624
46;0.7830105472992395
47;0.7798187129648864
48;0.7800485200224176
49;0.7787035911292355
50;0.7782361904656478
51;0.7741414679002381
52;0.7725407019361409
53;0.7743772176722055
54;0.7787750674385129
55;0.7788311093652166
56;0.7802403141996784
57;0.7813193146579793
58;0.7816089044584007
59;0.781301337176682
60;0.7804002129968224
61;0.7801517159215772
62;0.7807083240563325
63;0.7821909177978211
64;0.7806763634740204
65;0.7785831045026277
66;0.7767387133640653
67;0.7754841898725929
68;0.7716766577763754
69;0.7706286667154094
70;0.7714866988491612
71;0.7702930245613339
72;0.7695624989442144
73;0.7693814139080289
74;0.7720046248222807
75;0.7718670098344773
76;0.7698830604269753
77;0.7697599465354107
78;0.7701315319327319
79;0.7713744592958323
80;0.7715270110656972
81;0.7701646226864417
82;0.7682493810518359
83;0.7650507300744532
84;0.761803082842959
85;0.7606887837056049
86;0.7597339550764602
87;0.7594178394885347
88;0.7623935973981112
89;0.7610826816779412
90;0.756480956150996
91;0.7607664829891775
92;0.7614587449319586
93;0.7612175958885083
94;0.7568961445580396
95;0.7524246738415958
96;0.7492708282791385
97;0.7486707286358949
98;0.7494895746151261
