1;0.8815043888764743
2;0.8815043888764743
3;0.8795065101064464
4;0.8764646469393484
5;0.875468357260926
6;0.86945352329811
7;0.8720608345841941
8;0.8738414374137151
9;0.8726119735552363
10;0.8675722316181105
11;0.8684042394878567
12;0.8687275036920258
13;0.8680014840859414
14;0.8632903057661674
15;0.8624106031777733
16;0.8642230024863926
17;0.860285538491351
18;0.860121256682675
19;0.8613613193675199
20;0.8641806071809279
21;0.8609479651392383
22;0.8579431978644219
23;0.8598350883707878
24;0.862723268555576
25;0.8604710179527595
26;0.8592574523338301
27;0.8572595735638022
28;0.8518912680093244
29;0.8531313306941691
30;0.8464805671493816
31;0.8421456471656076
32;0.8430730444726496
33;0.8408578897621148
34;0.8390613886930447
35;0.8405240267315797
36;0.8396602223827347
37;0.8412659445772134
38;0.8377524336368195
39;0.8369469228329888
40;0.8375510559358619
41;0.8359029384359185
42;0.8367614433715803
43;0.8352882065066791
44;0.8360407231786791
45;0.8343714080260033
46;0.8307466094087644
47;0.8272436972947368
48;0.8298245115149053
49;0.829368761981159
50;0.8274238773429621
51;0.823677192222512
52;0.8205399396181182
53;0.8201689806953013
54;0.8191885892564282
55;0.820100088323921
56;0.8207731137981745
57;0.8114991407277534
58;0.8140004637501757
59;0.8154948982678092
60;0.8123364480106828
61;0.8131684558804293
62;0.8115680330991337
63;0.8111599782840352
64;0.8100682991683171
65;0.8086639546747962
66;0.810820815840317
67;0.8096337472873031
68;0.8125219274720913
69;0.8104180604384016
70;0.8082029057278667
71;0.8077100603018386
72;0.8028028036942901
73;0.7909003216850526
74;0.7891144194423487
75;0.7927657151255031
76;0.7924848462267989
77;0.7940746701817282
78;0.7946894021109675
79;0.7950338639678688
80;0.7894694801256162
81;0.7868038752945181
82;0.7870211512350251
83;0.7857863879633633
84;0.7845887205839833
85;0.7828505130599271
86;0.7844191393621242
87;0.7885261845790249
88;0.7864435151980675
89;0.7862951316289407
90;0.7857015973524338
91;0.7851716560341241
92;0.7869522588636448
93;0.7840216833733918
94;0.7825166500293921
95;0.7825113506162089
96;0.7828028183412793
97;0.7795807751259559
98;0.7796125716050545
99;0.7810964072963218
100;0.7822622781966033
101;0.7799994287674207
102;0.7799305363960404
103;0.7811176049490542
104;0.7764011272160973
105;0.7771854403671957
106;0.7763428336710833
107;0.7746947161711398
108;0.7735235458576752
109;0.7710434204879855
110;0.7742548648769427
111;0.7755956164122665
112;0.7761043600778439
113;0.7745993267338441
114;0.7737143247322668
115;0.7712077022966616
116;0.7711918040571122
117;0.7706141680201546
118;0.7706671621519856
119;0.7668727823128876
120;0.7679008684704085
121;0.7674716160025776
122;0.765749306718071
123;0.764450950488212
124;0.7664011345395919
125;0.7637620267744093
126;0.7631260971924375
127;0.7614991773452265
128;0.7607360618468605
129;0.7623258858017897
130;0.7580333611234806
131;0.7586056977472552
132;0.7602432164208323
133;0.7612607037519871
134;0.7628081324014517
135;0.7632373848692825
136;0.7603174082053957
137;0.7602591146603817
138;0.758542104789058
139;0.7587699795559312
140;0.7573232397569456
141;0.7599411498693958
142;0.75999944341441
143;0.7605558817986352
144;0.7549491026509177
145;0.7567085078277062
146;0.7588229736877622
147;0.7601001322648887
148;0.7569363825945794
149;0.756750903133171
150;0.7591303396523817
151;0.7534705663728335
152;0.7542601789371151
153;0.754313173068946
154;0.7540641006493405
155;0.7532479910191433
156;0.7531579009950308
157;0.7534175722410025
158;0.7497874742105806
159;0.7512660104886648
