1;0.868884207469639
2;0.8645034027757661
3;0.8660566314109941
4;0.8733851735304377
5;0.8721571921631096
6;0.8709668499603913
7;0.8683779476666671
8;0.8651678002796397
9;0.8657617446640167
10;0.866358558675794
11;0.8657824073510508
12;0.8662730519977625
13;0.8657596352481709
14;0.8599000136176539
15;0.857464560263336
16;0.8570114415134003
17;0.8589906704718258
18;0.8577407388519475
19;0.8583766797881617
20;0.8602894679425458
21;0.8591782578095342
22;0.8569159093150027
23;0.849837500767719
24;0.8453172383460592
25;0.8454174355987306
26;0.8437539078005312
27;0.8415431018777063
28;0.8429647602653926
29;0.8405506960927269
30;0.8375845779611223
31;0.8361398411791139
32;0.8341603461729856
33;0.8327740844224073
34;0.8333410298820014
35;0.8318826564723033
36;0.830386962628412
37;0.8309114769915874
38;0.8266409578509853
39;0.8257619466896097
40;0.8227000542532713
41;0.8209899206926367
42;0.8200481544098509
43;0.8194476500618023
44;0.8191940776255234
45;0.8191647486321301
46;0.8187085063241152
47;0.8165597079549965
48;0.815271294334898
49;0.8122869577014806
50;0.8112417827156173
51;0.8098907424321251
52;0.8087447617082499
53;0.8077014121784069
54;0.8065001514833303
55;0.803909804805213
56;0.8041458295076935
57;0.8054722906712354
58;0.8076680008015499
59;0.807425322096754
60;0.8085824538778988
61;0.8067315879604938
62;0.8032540481443872
63;0.802756048990881
64;0.8025657553421837
65;0.800225155632914
66;0.7965962842834585
67;0.794348751924034
68;0.7954209610442937
69;0.7971233186364262
70;0.7970581584613436
71;0.7959369566127075
72;0.7953357325309889
73;0.7944919661927021
74;0.791207605720921
75;0.7874372646030481
76;0.7850891012366112
77;0.7821986422131718
78;0.7798279157186182
79;0.7816695304052043
80;0.7797475956537235
81;0.7776126603016216
82;0.778411841259533
83;0.7798369753892378
84;0.7815198737431199
85;0.7805342012479395
86;0.7801674505383999
87;0.7764068894394481
88;0.7756620898612562
89;0.775838460463912
90;0.7778987737963315
91;0.7764601521895526
92;0.7752615519715043
93;0.7794697206817397
94;0.7817974536919085
95;0.7818493040184658
96;0.7819271901420002
97;0.7805917307710046
98;0.7800299328515349
99;0.7798242310018365
100;0.7775570484293255
101;0.773472691998056
102;0.7642164314432425
103;0.7539541233538298
104;0.7574784858095422
105;0.7572306294476703
106;0.7609380156888447
107;0.7634235228013876
108;0.758822190464212
109;0.7563086389384381
110;0.7559574414829711
111;0.758080694736052
112;0.7585468170430706
113;0.7625591017662782
114;0.7634571855625921
115;0.7634599981170531
116;0.7616005345271571
117;0.760475614156998
118;0.7607801610697236
119;0.7558473925628882
120;0.7523040955009467
121;0.7505621758251643
122;0.7504267965296374
123;0.7518977625127172
124;0.7520211313788454
125;0.7557096527305815
126;0.7566749616009311
127;0.7572156877520966
128;0.7538557838253406
129;0.7527048845116329
130;0.7529742038109557
131;0.7522023094254424
132;0.7506595993329735
133;0.7502522829340935
134;0.7505248843664633
135;0.7493812796329637
136;0.7457857300997524
137;0.7470187918367456
138;0.7482750006019292
139;0.7494473244386094
140;0.7487035955487634
141;0.747444609877755
142;0.7465832901861809
143;0.7460833470405488
144;0.7449898650796288
145;0.7446482778291365
146;0.74368916005566
147;0.7439922871692586
148;0.7436228757192774
149;0.741305155058796
150;0.7371960129913394
151;0.7344453826697936
152;0.7341821851017714
153;0.7358285841693535
154;0.7389356725787158
155;0.7419282034813799
156;0.7424392297528496
157;0.7379925571794437
158;0.7374438693532112
159;0.7358975237144931
160;0.7362821085761826
161;0.7371309050599475
162;0.7374900128248362
163;0.7371439967142347
164;0.7367110870531707
165;0.7361824386774724
166;0.7390944872524847
167;0.7413383783583659
168;0.7396158485552612
169;0.7398730877083949
170;0.7392210522032276
171;0.7394054232612812
172;0.7383844428115603
173;0.7398086751888202
174;0.7401234359626117
175;0.7380301111736666
176;0.7361263633729073
177;0.7368752059981366
178;0.7390246128525954
179;0.7388598147396487
180;0.7386616175424782
181;0.7384666963320378
182;0.7373204685262367
183;0.7387194574545299
184;0.7365365808332067
185;0.7359253296506411
186;0.7341577350544688
187;0.7356904174314589
188;0.7356228202418575
189;0.7371990554180399
190;0.738065132885464
191;0.7398053603924912
192;0.7394038682431899
193;0.73854532001356
194;0.7380149936934391
195;0.7379172893867669
196;0.7361017535213739
197;0.7350089138505351
198;0.734979927821606
199;0.7368306320323492
200;0.7380342660836657
201;0.7387395780364429
202;0.7386128373010461
203;0.7383637253345042
204;0.7344952073460197
205;0.7328451031032022
206;0.7344357944159494
207;0.7374115089964869
208;0.7369998373176876
209;0.7373918530761066
210;0.7356497358401487
211;0.7338257817161721
212;0.7332386271677065
213;0.7351419693115726
214;0.7358198219804559
215;0.7351996015659288
216;0.7350723585886638
217;0.7356956909710732
218;0.7365836739107413
219;0.7370169154729003
220;0.7371799895440498
221;0.7371718026503831
222;0.7384521295617744
223;0.737622039655894
224;0.7373684577367269
225;0.735135478801278
226;0.7362611766804827
227;0.7337286606949422
228;0.7345421041804467
229;0.7345160001593559
230;0.731602465404998
231;0.7311067526812546
232;0.7329206372362633
233;0.7345947381623664
234;0.7358512603896948
235;0.7361531705326131
236;0.7368903874000566
237;0.7387314919423674
238;0.7414179209142149
239;0.7408400288648155
240;0.7381097551437388
241;0.7379004361867408
242;0.7417094437821353
243;0.7417967706479159
244;0.7404360757303606
245;0.7406067945900562
246;0.7411006296140883
247;0.7423959627573776
248;0.7431261082876112
249;0.7425354718508104
250;0.7442527623580646
251;0.742586449400415
252;0.7437751593170623
253;0.7411691856290741
254;0.741684849911025
255;0.744855829281099
256;0.7456190542870947
257;0.745732675095148
258;0.7497091083538215
259;0.7488329570735444
260;0.747513287589809
261;0.7439171392297549
262;0.7459030663561707
263;0.7492694052568606
264;0.7487059188564258
265;0.7497135705796488
266;0.7482669980977593
267;0.7471450728276633
268;0.7470865365379447
269;0.7435036058316674
270;0.743165051349378
271;0.7440611474269144
272;0.7465108417967177
273;0.747176626173022
274;0.7455251293504795
275;0.7456776225376596
276;0.7460078579804758
277;0.7479112370022412
278;0.7481153162243659
279;0.749884588764961
280;0.7495251091479201
281;0.7519364351365554
282;0.7524386998337591
283;0.7559825922103621
284;0.7572462134333253
285;0.755907545685082
286;0.7558388544511316
287;0.7564466636964198
288;0.7550469445857187
289;0.7545437272094471
290;0.7515897337116567
291;0.752075305013065
292;0.7565026812256095
293;0.7569144967282164
294;0.7553760134576506
295;0.7560500471566374
296;0.758014365326681
297;0.7608375840566347
298;0.7604554388728676
299;0.761852447457963
300;0.7595913159341118
301;0.7570020079834943
302;0.7589844532215748
303;0.7648851721978154
304;0.7692195822991292
305;0.7700455504412178
306;0.7708879384680145
307;0.7705428350854231
308;0.7743089536838147
309;0.7787887966106636
310;0.780220185934543
311;0.7806785444193518
312;0.7831473519897828
313;0.7833043276856348
314;0.7842491701998624
315;0.7864155402734138
316;0.7881290571179046
317;0.7902499788682346
318;0.7919886169377977
319;0.7930190665784305
320;0.792075479668873
321;0.7933269601605265
322;0.7936758250888563
323;0.7947765935080662
324;0.7952840518427688
325;0.7945400432955191
326;0.7932606905753034
327;0.7957296659401765
328;0.797940032401367
329;0.8007419256372152
330;0.8012023830891318
331;0.800758425424039
332;0.7986112158777529
333;0.8045230904185623
334;0.8047865307660891
335;0.8092510215112219
336;0.8153098790664092
337;0.8183881822557852
338;0.8214880673577404
339;0.8230246956699666
340;0.8246075688680411
341;0.8248542082592327
342;0.8282389282464427
343;0.824729236960571
344;0.8268732732514179
345;0.82945491059896
346;0.8294702118540532
347;0.8291359573348338
348;0.829616113116715
349;0.8328836359298708
350;0.8332803442253792
351;0.8343061941675707
352;0.8335154561998498
353;0.831463170366621
354;0.8286950414818097
355;0.8291278036312764
356;0.83038401239646
357;0.8317402709027175
358;0.8308955457390463
359;0.8311905689342515
360;0.8304051065549172
361;0.8364179005405946
362;0.839006089861597
363;0.842010655252099
364;0.8465947133665637
365;0.8492225341367885
366;0.8532086109661553
367;0.8580509188638061
368;0.8641161163445321
369;0.8620647673855573
370;0.862188570006026
371;0.8681670060820954
372;0.868745657201591
373;0.8680773559086522
374;0.869190072767268
375;0.8716733239767537
376;0.8719104078944561
377;0.8680215442810675
378;0.8670437421442512
379;0.8678353004403564
380;0.8702922425466549
381;0.8716224929143603
382;0.8709672556172845
383;0.8733736123089755
384;0.8765999232793101
385;0.8767158932095555
386;0.8751206075251745
387;0.8726319362888629
388;0.8709634203157468
389;0.8721538020305003
390;0.8735639465233621
391;0.8706763996247117
392;0.8684460242689604
393;0.868279068798899
394;0.8669769439758033
395;0.8680204770170983
396;0.8680794653244981
397;0.8700027252218306
398;0.8654542094121765
399;0.8641615499165937
400;0.8641188453090879
401;0.8632970950767431
402;0.866099778553293
403;0.8655007923454361
404;0.8679627762752145
405;0.8674934312495426
406;0.8657218415476018
407;0.8659078217113325
408;0.8653945624830542
409;0.864928173835651
